artist_name,album_name,album_id,album_release_date,album_link,album_uri,track_id,track_name,track_link,track_uri
BTS,2 cool 4 skool,3vXKliTwkOYnwDZKh6HgfR,2013-06-12,https://open.spotify.com/album/3vXKliTwkOYnwDZKh6HgfR,spotify:album:3vXKliTwkOYnwDZKh6HgfR,4dtUOhLeJl9tQ5gYwbt6Ir,"we are bulletproof, pt. 2",https://open.spotify.com/track/4dtUOhLeJl9tQ5gYwbt6Ir,spotify:track:4dtUOhLeJl9tQ5gYwbt6Ir
BTS,2 cool 4 skool,3vXKliTwkOYnwDZKh6HgfR,2013-06-12,https://open.spotify.com/album/3vXKliTwkOYnwDZKh6HgfR,spotify:album:3vXKliTwkOYnwDZKh6HgfR,4BhwFbiT2oETdYGBlw2GMK,skit : circle room talk,https://open.spotify.com/track/4BhwFbiT2oETdYGBlw2GMK,spotify:track:4BhwFbiT2oETdYGBlw2GMK
BTS,2 cool 4 skool,3vXKliTwkOYnwDZKh6HgfR,2013-06-12,https://open.spotify.com/album/3vXKliTwkOYnwDZKh6HgfR,spotify:album:3vXKliTwkOYnwDZKh6HgfR,0MZBOuIh4UZZDu9edh6tfJ,no more dream,https://open.spotify.com/track/0MZBOuIh4UZZDu9edh6tfJ,spotify:track:0MZBOuIh4UZZDu9edh6tfJ
BTS,2 cool 4 skool,3vXKliTwkOYnwDZKh6HgfR,2013-06-12,https://open.spotify.com/album/3vXKliTwkOYnwDZKh6HgfR,spotify:album:3vXKliTwkOYnwDZKh6HgfR,7eyVvI5RFs54THKhdTK5i5,interlude,https://open.spotify.com/track/7eyVvI5RFs54THKhdTK5i5,spotify:track:7eyVvI5RFs54THKhdTK5i5
BTS,2 cool 4 skool,3vXKliTwkOYnwDZKh6HgfR,2013-06-12,https://open.spotify.com/album/3vXKliTwkOYnwDZKh6HgfR,spotify:album:3vXKliTwkOYnwDZKh6HgfR,6h53Ks7v6dUVJBTDTkXZ2t,like,https://open.spotify.com/track/6h53Ks7v6dUVJBTDTkXZ2t,spotify:track:6h53Ks7v6dUVJBTDTkXZ2t
BTS,2 cool 4 skool,3vXKliTwkOYnwDZKh6HgfR,2013-06-12,https://open.spotify.com/album/3vXKliTwkOYnwDZKh6HgfR,spotify:album:3vXKliTwkOYnwDZKh6HgfR,7oZIzC9WUA8kIL3hjisedU,outro : circle room cypher,https://open.spotify.com/track/7oZIzC9WUA8kIL3hjisedU,spotify:track:7oZIzC9WUA8kIL3hjisedU
BTS,2 cool 4 skool,6eo69KlZEnkxsIPPgMgr4A,2013-06-12,https://open.spotify.com/album/6eo69KlZEnkxsIPPgMgr4A,spotify:album:6eo69KlZEnkxsIPPgMgr4A,6yjZ6og4sZ0D8L90WSOQYR,intro: 2 cool 4 skool,https://open.spotify.com/track/6yjZ6og4sZ0D8L90WSOQYR,spotify:track:6yjZ6og4sZ0D8L90WSOQYR
BTS,2 cool 4 skool,6eo69KlZEnkxsIPPgMgr4A,2013-06-12,https://open.spotify.com/album/6eo69KlZEnkxsIPPgMgr4A,spotify:album:6eo69KlZEnkxsIPPgMgr4A,6GSJdwVh2BP3DKWCb1J6Dd,we are bulletproof pt.2,https://open.spotify.com/track/6GSJdwVh2BP3DKWCb1J6Dd,spotify:track:6GSJdwVh2BP3DKWCb1J6Dd
BTS,2 cool 4 skool,6eo69KlZEnkxsIPPgMgr4A,2013-06-12,https://open.spotify.com/album/6eo69KlZEnkxsIPPgMgr4A,spotify:album:6eo69KlZEnkxsIPPgMgr4A,0eOEW0vZv1RxeeUGZYaU28,skit: circle room talk,https://open.spotify.com/track/0eOEW0vZv1RxeeUGZYaU28,spotify:track:0eOEW0vZv1RxeeUGZYaU28
BTS,2 cool 4 skool,6eo69KlZEnkxsIPPgMgr4A,2013-06-12,https://open.spotify.com/album/6eo69KlZEnkxsIPPgMgr4A,spotify:album:6eo69KlZEnkxsIPPgMgr4A,3SL56hcSGEPuXXSM3M4v1w,no more dream,https://open.spotify.com/track/3SL56hcSGEPuXXSM3M4v1w,spotify:track:3SL56hcSGEPuXXSM3M4v1w
BTS,2 cool 4 skool,6eo69KlZEnkxsIPPgMgr4A,2013-06-12,https://open.spotify.com/album/6eo69KlZEnkxsIPPgMgr4A,spotify:album:6eo69KlZEnkxsIPPgMgr4A,6BqS3su17WWA8UyoEeA30u,interlude,https://open.spotify.com/track/6BqS3su17WWA8UyoEeA30u,spotify:track:6BqS3su17WWA8UyoEeA30u
BTS,2 cool 4 skool,6eo69KlZEnkxsIPPgMgr4A,2013-06-12,https://open.spotify.com/album/6eo69KlZEnkxsIPPgMgr4A,spotify:album:6eo69KlZEnkxsIPPgMgr4A,486Z0sBxfwyMWIzjzb0ISn,좋아요,https://open.spotify.com/track/486Z0sBxfwyMWIzjzb0ISn,spotify:track:486Z0sBxfwyMWIzjzb0ISn
BTS,2 cool 4 skool,6eo69KlZEnkxsIPPgMgr4A,2013-06-12,https://open.spotify.com/album/6eo69KlZEnkxsIPPgMgr4A,spotify:album:6eo69KlZEnkxsIPPgMgr4A,02VZAvLQKOQM2isZcDuZw2,outro: circle room cypher,https://open.spotify.com/track/02VZAvLQKOQM2isZcDuZw2,spotify:track:02VZAvLQKOQM2isZcDuZw2
BTS,2 cool 4 skool,26z5WolFltYgVMuuJ3c0Am,2013-06-12,https://open.spotify.com/album/26z5WolFltYgVMuuJ3c0Am,spotify:album:26z5WolFltYgVMuuJ3c0Am,6iLsw1px2fqrC4xc8YZM2O,intro: 2 cool 4 skool,https://open.spotify.com/track/6iLsw1px2fqrC4xc8YZM2O,spotify:track:6iLsw1px2fqrC4xc8YZM2O
BTS,2 cool 4 skool,26z5WolFltYgVMuuJ3c0Am,2013-06-12,https://open.spotify.com/album/26z5WolFltYgVMuuJ3c0Am,spotify:album:26z5WolFltYgVMuuJ3c0Am,2Kspa0jD2MSkaEdonf4Cnb,we are bulletproof pt.2,https://open.spotify.com/track/2Kspa0jD2MSkaEdonf4Cnb,spotify:track:2Kspa0jD2MSkaEdonf4Cnb
BTS,2 cool 4 skool,26z5WolFltYgVMuuJ3c0Am,2013-06-12,https://open.spotify.com/album/26z5WolFltYgVMuuJ3c0Am,spotify:album:26z5WolFltYgVMuuJ3c0Am,6ohNJGpxULU8PNORvEhwR6,skit: circle room talk,https://open.spotify.com/track/6ohNJGpxULU8PNORvEhwR6,spotify:track:6ohNJGpxULU8PNORvEhwR6
BTS,2 cool 4 skool,26z5WolFltYgVMuuJ3c0Am,2013-06-12,https://open.spotify.com/album/26z5WolFltYgVMuuJ3c0Am,spotify:album:26z5WolFltYgVMuuJ3c0Am,4frlkLwlnm58ejpNwWjxyl,no more dream,https://open.spotify.com/track/4frlkLwlnm58ejpNwWjxyl,spotify:track:4frlkLwlnm58ejpNwWjxyl
BTS,2 cool 4 skool,26z5WolFltYgVMuuJ3c0Am,2013-06-12,https://open.spotify.com/album/26z5WolFltYgVMuuJ3c0Am,spotify:album:26z5WolFltYgVMuuJ3c0Am,19oZRCn6gzQGdKRmv3XmNk,interlude,https://open.spotify.com/track/19oZRCn6gzQGdKRmv3XmNk,spotify:track:19oZRCn6gzQGdKRmv3XmNk
BTS,2 cool 4 skool,26z5WolFltYgVMuuJ3c0Am,2013-06-12,https://open.spotify.com/album/26z5WolFltYgVMuuJ3c0Am,spotify:album:26z5WolFltYgVMuuJ3c0Am,1HQHuPpr2s2z3VIBTLtUmv,like,https://open.spotify.com/track/1HQHuPpr2s2z3VIBTLtUmv,spotify:track:1HQHuPpr2s2z3VIBTLtUmv
BTS,2 cool 4 skool,26z5WolFltYgVMuuJ3c0Am,2013-06-12,https://open.spotify.com/album/26z5WolFltYgVMuuJ3c0Am,spotify:album:26z5WolFltYgVMuuJ3c0Am,2vr3YaIhvyfEgMQrFdXxtW,outro: circle room cypher,https://open.spotify.com/track/2vr3YaIhvyfEgMQrFdXxtW,spotify:track:2vr3YaIhvyfEgMQrFdXxtW
